@relation InstanceResultListener

@attribute Key_Dataset {'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36'}
@attribute Key_Run {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.rules.ZeroR,weka.classifiers.rules.M5Rules,weka.classifiers.trees.RandomForest,weka.classifiers.trees.M5P,weka.classifiers.functions.LinearRegression}
@attribute Key_Scheme_options {'','-M 4.0 -num-decimal-places 4','-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1','-S 0 -R 1.0E-8 -num-decimal-places 4'}
@attribute Key_Scheme_version_ID {48055541465867954,-1746114858746563180,1116839470751428698,-6118439039768244417,-3364580862046573747}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute Correlation_coefficient numeric
@attribute Number_unclassified numeric
@attribute Percent_unclassified numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureNumRules numeric
@attribute measureOutOfBagError numeric

@data
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',3,7,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,36.104179,69.23448,5.344914,8.886089,0.996205,0,0,?,?,?,?,?,?,0.08,0.003,0.046875,0,46.875,0,1975854,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',3,8,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,28.267727,53.397946,4.367433,7.526725,0.997271,0,0,?,?,?,?,?,?,0.078,0.003,0.078125,0.015625,78.125,15.625,2012095,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',3,9,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,23.971333,43.153933,3.63519,5.911744,0.998351,0,0,?,?,?,?,?,?,0.075,0.002,0.078125,0,78.125,0,2031180,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',3,10,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,39.051536,71.273996,5.649341,9.153179,0.996458,0,0,?,?,?,?,?,?,0.072,0.004,0.0625,0.015625,62.5,15.625,1973225,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',4,1,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,35.942662,61.219751,5.246423,7.739113,0.996942,0,0,?,?,?,?,?,?,0.075,0.002,0.078125,0,78.125,0,1969572,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',4,2,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,21.514943,39.691863,3.637655,5.82724,0.998309,0,0,?,?,?,?,?,?,0.073,0.003,0.078125,0,78.125,0,2028963,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',4,3,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,30.827889,57.485961,4.428067,7.247636,0.997343,0,0,?,?,?,?,?,?,0.076,0.002,0.078125,0,78.125,0,1982919,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',4,4,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,26.49455,51.008454,3.406811,5.81378,0.99844,0,0,?,?,?,?,?,?,0.073,0.003,0.078125,0,78.125,0,2020455,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',4,5,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,30.654601,52.786458,3.953629,6.231283,0.998104,0,0,?,?,?,?,?,?,0.075,0.002,0.078125,0,78.125,0,2048974,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',4,6,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,32.451359,57.10777,4.746826,7.461532,0.997287,0,0,?,?,?,?,?,?,0.073,0.004,0.078125,0,78.125,0,2049766,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',4,7,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,31.061558,54.658655,4.392189,6.808659,0.997968,0,0,?,?,?,?,?,?,0.074,0.002,0.0625,0,62.5,0,1999353,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',4,8,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,25.344372,50.411152,3.706241,6.683421,0.997871,0,0,?,?,?,?,?,?,0.079,0.003,0.078125,0,78.125,0,2020336,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',4,9,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,26.177823,49.236589,3.913387,6.410301,0.998109,0,0,?,?,?,?,?,?,0.075,0.002,0.078125,0,78.125,0,2022756,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',4,10,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,35.341084,65.84806,5.210532,8.493917,0.996507,0,0,?,?,?,?,?,?,0.072,0.004,0.078125,0,78.125,0,1953400,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',5,1,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,34.964758,63.851026,5.171603,8.383971,0.996503,0,0,?,?,?,?,?,?,0.077,0.002,0.0625,0,62.5,0,1984033,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',5,2,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,33.280815,59.783783,4.387162,6.899107,0.997679,0,0,?,?,?,?,?,?,0.073,0.003,0.078125,0,78.125,0,1986594,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',5,3,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,25.488325,42.175049,3.995555,5.644879,0.998396,0,0,?,?,?,?,?,?,0.076,0.002,0.078125,0,78.125,0,2011891,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',5,4,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,29.141209,57.580128,4.128115,7.364596,0.997357,0,0,?,?,?,?,?,?,0.072,0.003,0.078125,0,78.125,0,1972987,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',5,5,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,29.847183,53.68166,4.427201,7.265012,0.997419,0,0,?,?,?,?,?,?,0.075,0.002,0.078125,0,78.125,0,2022032,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',5,6,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,31.25752,59.159297,4.548933,7.623076,0.9972,0,0,?,?,?,?,?,?,0.074,0.003,0.078125,0,78.125,0,2017199,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',5,7,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,33.487385,53.738218,4.581068,6.570044,0.997851,0,0,?,?,?,?,?,?,0.082,0.002,0.09375,0,93.75,0,2026826,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',5,8,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,40.456617,69.252369,5.422599,8.242421,0.997125,0,0,?,?,?,?,?,?,0.074,0.004,0.078125,0,78.125,0,2005080,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',5,9,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,27.828398,47.578732,4.046955,5.91754,0.998213,0,0,?,?,?,?,?,?,0.074,0.002,0.078125,0,78.125,0,1979652,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',5,10,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,22.652354,41.806496,3.544186,5.761935,0.998393,0,0,?,?,?,?,?,?,0.073,0.003,0.078125,0,78.125,0,2056974,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',6,1,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,27.012442,46.859456,3.582446,5.443682,0.998538,0,0,?,?,?,?,?,?,0.077,0.002,0.078125,0,78.125,0,2011727,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',6,2,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,28.390199,50.68987,4.55547,7.156347,0.997448,0,0,?,?,?,?,?,?,0.073,0.004,0.078125,0,78.125,0,2018855,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',6,3,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,29.920286,51.657951,4.330735,6.505765,0.997971,0,0,?,?,?,?,?,?,0.074,0.002,0.0625,0,62.5,0,2045141,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',6,4,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,33.02358,64.265921,4.52123,8.004361,0.996958,0,0,?,?,?,?,?,?,0.072,0.004,0.0625,0,62.5,0,1973361,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',6,5,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,31.724927,60.415879,4.731718,8.013858,0.996934,0,0,?,?,?,?,?,?,0.075,0.002,0.0625,0.015625,62.5,15.625,2014639,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',6,6,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,26.702524,48.446989,3.495653,5.596703,0.998605,0,0,?,?,?,?,?,?,0.072,0.004,0.0625,0.015625,62.5,15.625,1991947,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',6,7,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,26.324312,48.140183,4.038333,6.528012,0.997846,0,0,?,?,?,?,?,?,0.075,0.002,0.078125,0,78.125,0,2004633,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',6,8,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,31.539066,55.179586,4.468651,7.023799,0.997818,0,0,?,?,?,?,?,?,0.072,0.004,0.0625,0.015625,62.5,15.625,2009127,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',6,9,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,33.441572,56.619131,4.708589,6.92754,0.99763,0,0,?,?,?,?,?,?,0.074,0.002,0.078125,0,78.125,0,2022999,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',6,10,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,29.332424,56.568148,4.581728,7.785962,0.997085,0,0,?,?,?,?,?,?,0.072,0.005,0.0625,0.015625,62.5,15.625,2007346,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',7,1,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,36.753777,61.351143,4.823223,6.997608,0.997711,0,0,?,?,?,?,?,?,0.076,0.002,0.0625,0,62.5,0,1981002,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',7,2,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,28.648813,52.147729,4.097326,6.749409,0.997811,0,0,?,?,?,?,?,?,0.076,0.003,0.078125,0,78.125,0,2038551,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',7,3,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,24.434305,47.372586,3.801331,6.356972,0.99805,0,0,?,?,?,?,?,?,0.076,0.001,0.078125,0,78.125,0,2014803,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',7,4,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,35.134718,55.27698,5.034876,7.043347,0.997583,0,0,?,?,?,?,?,?,0.073,0.003,0.078125,0,78.125,0,1979990,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',7,5,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,35.403425,62.585029,5.097319,7.990453,0.996942,0,0,?,?,?,?,?,?,0.08,0.002,0.078125,0.015625,78.125,15.625,1973105,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',7,6,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,32.591207,59.900446,4.653917,7.623977,0.997295,0,0,?,?,?,?,?,?,0.072,0.004,0.078125,0,78.125,0,1974750,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',7,7,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,27.811184,52.57545,4.386884,6.857467,0.997742,0,0,?,?,?,?,?,?,0.073,0.003,0.0625,0,62.5,0,2021813,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',7,8,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,29.682465,55.449934,4.249859,6.996477,0.997656,0,0,?,?,?,?,?,?,0.071,0.003,0.0625,0,62.5,0,1978594,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',7,9,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,31.775298,60.336991,4.287084,7.345991,0.997303,0,0,?,?,?,?,?,?,0.073,0.003,0.0625,0,62.5,0,2008109,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',7,10,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,24.044792,43.271354,3.517946,5.829976,0.998161,0,0,?,?,?,?,?,?,0.073,0.003,0.0625,0.015625,62.5,15.625,2089202,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',8,1,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,26.40395,51.729703,3.853168,6.814663,0.99779,0,0,?,?,?,?,?,?,0.075,0.001,0.078125,0,78.125,0,2035571,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',8,2,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,31.175605,52.089001,4.877042,7.090042,0.997522,0,0,?,?,?,?,?,?,0.073,0.004,0.078125,0,78.125,0,2006497,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',8,3,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,34.210175,60.280527,5.000727,7.653723,0.997327,0,0,?,?,?,?,?,?,0.072,0.003,0.078125,0,78.125,0,1950194,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',8,4,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,32.640145,59.451178,4.751898,7.575013,0.997377,0,0,?,?,?,?,?,?,0.073,0.004,0.078125,0,78.125,0,2016228,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',8,5,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,33.999224,60.575427,4.573399,7.263908,0.997818,0,0,?,?,?,?,?,?,0.073,0.003,0.078125,0,78.125,0,1986577,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',8,6,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,30.375499,57.339771,4.481508,7.493905,0.997313,0,0,?,?,?,?,?,?,0.073,0.003,0.078125,0,78.125,0,2003848,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',8,7,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,31.766356,63.544311,4.224726,7.580003,0.997214,0,0,?,?,?,?,?,?,0.072,0.005,0.078125,0,78.125,0,2029636,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',8,8,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,26.270737,44.90049,3.782539,5.570605,0.998463,0,0,?,?,?,?,?,?,0.072,0.004,0.0625,0,62.5,0,2012061,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',8,9,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,28.861935,54.111866,4.192487,6.871088,0.997658,0,0,?,?,?,?,?,?,0.073,0.003,0.0625,0.015625,62.5,15.625,2000053,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',8,10,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,28.959847,48.326718,4.20383,6.34634,0.998047,0,0,?,?,?,?,?,?,0.073,0.003,0.0625,0.015625,62.5,15.625,2031745,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',9,1,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,30.938612,52.718383,4.504397,6.887825,0.9978,0,0,?,?,?,?,?,?,0.074,0.003,0.078125,0,78.125,0,2018505,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',9,2,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,26.696371,47.624742,4.389462,6.962434,0.997504,0,0,?,?,?,?,?,?,0.073,0.004,0.078125,0,78.125,0,2001981,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',9,3,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,34.188537,62.278397,4.383937,7.074499,0.997807,0,0,?,?,?,?,?,?,0.073,0.004,0.078125,0,78.125,0,2033152,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',9,4,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,30.757741,59.49281,4.467103,7.343983,0.997445,0,0,?,?,?,?,?,?,0.073,0.003,0.078125,0,78.125,0,1994215,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',9,5,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,28.074735,52.864781,4.122467,7.050568,0.997701,0,0,?,?,?,?,?,?,0.073,0.003,0.0625,0,62.5,0,1966520,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',9,6,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,35.270914,60.569456,4.810525,7.115501,0.99775,0,0,?,?,?,?,?,?,0.072,0.003,0.0625,0,62.5,0,1991998,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',9,7,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,27.256968,51.318625,3.97178,6.552668,0.997865,0,0,?,?,?,?,?,?,0.073,0.004,0.0625,0.015625,62.5,15.625,1972325,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',9,8,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,26.286388,51.715812,3.867462,6.816645,0.997684,0,0,?,?,?,?,?,?,0.073,0.004,0.0625,0.015625,62.5,15.625,2018867,86400,11400,?,?,?,?,-1
